date_time,demand,scaled_temp,forecast
2021-08-12 17:00:00,21515.78,1.7223319987773664,21682.6964513307
2021-08-12 18:00:00,21598.44,1.6724997135868394,21995.491838036563
2021-08-12 19:00:00,21520.3,1.5977512858010492,21785.035713826168
2021-08-12 20:00:00,21031.86,1.5562243814756103,21320.544686751015
2021-08-12 21:00:00,20902.82,1.4648651919596443,21082.126031624062
2021-08-12 22:00:00,20158.16,1.439949049364381,20356.69057923869
2021-08-12 23:00:00,19100.58,1.3735060024436787,19128.07897367769
2021-08-13 00:00:00,18090.78,1.3153683363880637,17895.94886387682
2021-08-13 01:00:00,17033.7,1.2572306703324492,17039.09206978249
2021-08-13 02:00:00,16533.42,1.2323145277371856,16834.255480055966
2021-08-13 03:00:00,16237.5,1.2073983851419225,16822.477369327036
2021-08-13 04:00:00,15958.05,1.1409553382212199,16414.74956764115
2021-08-13 05:00:00,15903.7,1.1243445764910445,16421.497908458306
2021-08-13 06:00:00,16492.86,1.2406199086022736,17131.488175453356
2021-08-13 07:00:00,17421.55,1.340284478983327,17686.97846705487
2021-08-13 08:00:00,18835.59,1.439949049364381,18835.784427517887
2021-08-13 09:00:00,19992.48,1.5562243814756103,19740.095615066894
2021-08-13 10:00:00,20772.31,1.6724997135868394,20864.18646512399
2021-08-13 11:00:00,21207.52,1.7804696648329814,20354.5811643939
2021-08-13 12:00:00,21500.02,1.8469127117536834,20647.430229947608
2021-08-13 13:00:00,21448.36,1.9382719012696497,20672.230854684272
2021-08-13 14:00:00,21521.85,1.9548826629998255,20702.35787274565
2021-08-13 15:00:00,21528.95,1.9050503778092984,20498.39959300349
2021-08-13 16:00:00,21333.98,1.8718288543489474,20993.161751356904
2021-08-13 17:00:00,21122.61,1.8469127117536834,21232.148951706684
2021-08-13 18:00:00,21463.92,1.7555535222377174,21458.79013419485
2021-08-13 19:00:00,21129.83,1.6475835709915763,21579.542982353625
2021-08-13 20:00:00,20663.52,1.5146974771501711,21189.16494288731
2021-08-13 21:00:00,20434.81,1.431643668499293,21118.917993175586
2021-08-13 22:00:00,19757.03,1.40672752590403,20329.75274125552
2021-08-13 23:00:00,18779.25,1.3735060024436787,19261.68903037256
2021-08-14 00:00:00,17660.95,1.3153683363880637,18041.70920811673
2021-08-14 01:00:00,16878.99,1.298757574657888,16951.364045356095
2021-08-14 02:00:00,16358.43,1.3652006215785908,16327.652538244158
2021-08-14 03:00:00,15913.11,1.3153683363880637,15743.691704680066
2021-08-14 04:00:00,15694.65,1.2904521937928006,15292.529624507602
2021-08-14 05:00:00,15585.1,1.2406199086022736,15019.493133178437
2021-08-14 06:00:00,15740.22,1.21570376600701,15349.566721139905
2021-08-14 07:00:00,15995.33,1.1243445764910445,15837.56451597266
2021-08-14 08:00:00,16726.58,1.1492607190863076,17014.04489575024
2021-08-14 09:00:00,17525.85,1.1990930042768346,18434.01038820143
2021-08-14 10:00:00,18310.36,1.3319790981182398,20387.397091878553
2021-08-14 11:00:00,18980.86,1.3735060024436787,20337.414990247216
2021-08-14 12:00:00,19301.43,1.4565598110945568,20631.52092368611
2021-08-14 13:00:00,19254.47,1.531308238880347,20557.4964087383
2021-08-14 14:00:00,19074.07,1.431643668499293,20546.468280168578
2021-08-14 15:00:00,18880.13,1.489781334554908,20611.65865614242
2021-08-14 16:00:00,18705.38,1.4482544302294689,20092.31967884911
2021-08-14 17:00:00,18684.99,1.3652006215785908,20092.96876501045
2021-08-14 18:00:00,18807.53,1.2904521937928006,20739.434712431314
2021-08-14 19:00:00,18585.39,1.1658714808164834,20536.622579052942
2021-08-14 20:00:00,18094.76,1.0745122913005174,20218.016230497196
2021-08-14 21:00:00,17895.28,0.9914584826496393,20163.20448318645
2021-08-14 22:00:00,17415.16,0.8834885314034978,19940.759343923444
2021-08-14 23:00:00,16783.47,0.7672131992922686,19340.808381373983
2021-08-15 00:00:00,16048.97,0.7173809141017417,18959.351614842715
2021-08-15 01:00:00,15324.02,0.6841593906413905,18049.62010449036
2021-08-15 02:00:00,14973.76,0.659243248046127,17674.537264268773
2021-08-15 03:00:00,14708.72,0.617716343720688,17413.5798562047
2021-08-15 04:00:00,14561.81,0.5512732967999855,17163.428125160754
2021-08-15 05:00:00,14516.45,0.4599141072840196,17178.30167259079
2021-08-15 06:00:00,14565.53,0.5429679159348977,17396.17467918175
2021-08-15 07:00:00,14864.29,0.6675486289112149,17418.478053737334
2021-08-15 08:00:00,15634.23,0.8419616270780588,17821.622332898274
2021-08-15 09:00:00,16610.35,0.9831531017845514,18353.257442227492
2021-08-15 10:00:00,17351.53,1.0579015295703418,18112.302040906874
2021-08-15 11:00:00,17696.95,1.1575660999513955,19803.846221706404
2021-08-15 12:00:00,17865.2,1.1658714808164834,19967.292622492118
2021-08-15 13:00:00,17824.28,1.182482242546659,20131.524851113616
2021-08-15 14:00:00,17597.52,1.1990930042768346,20155.85003187475
2021-08-15 15:00:00,17516.64,1.3319790981182398,19804.504152814417
2021-08-15 16:00:00,17590.57,1.2904521937928006,19658.649995181084
2021-08-15 17:00:00,17927.53,1.265536051197537,19627.33114735143
2021-08-15 18:00:00,18291.74,1.1990930042768346,19626.139931854774
2021-08-15 19:00:00,18273.78,1.0495961487052539,19311.398834374715
2021-08-15 20:00:00,18003.61,0.9997638635147272,18813.102620987098
2021-08-15 21:00:00,18022.03,0.8834885314034978,18444.31408519481
2021-08-15 22:00:00,17520.4,0.8834885314034978,17924.129520214738
2021-08-15 23:00:00,16610.19,0.8004347227526197,17020.504923556673
2021-08-16 00:00:00,15761.72,0.7173809141017417,16327.038776605445
2021-08-16 01:00:00,15274.86,0.7256862949668296,15743.943088229684
2021-08-16 02:00:00,14964.62,0.6011055819905124,15185.341967094908
2021-08-16 03:00:00,14756.22,0.5678840585301611,15114.089950831514
2021-08-16 04:00:00,14675.8,0.43499796468875623,15213.229651217993
2021-08-16 05:00:00,14740.83,0.5180517733396344,15315.929588131168
2021-08-16 06:00:00,15274.03,0.6011055819905124,15402.144005578268
2021-08-16 07:00:00,16264.53,0.8419616270780588,16405.60265076111
2021-08-16 08:00:00,17414.78,0.9914584826496393,17324.069285375586
2021-08-16 09:00:00,18417.95,1.0745122913005174,18157.02812205294
2021-08-16 10:00:00,18968.33,1.2073983851419225,16787.985592190813
2021-08-16 11:00:00,19234.54,1.2489252894673615,18735.146255910568
2021-08-16 12:00:00,19442.15,1.307062955522976,18959.340541652142
2021-08-16 13:00:00,19504.87,1.3652006215785908,19145.86817747849
2021-08-16 14:00:00,19537.55,1.4150329067691179,19157.35104682472
2021-08-16 15:00:00,19335.85,1.4482544302294689,19110.974129233306
2021-08-16 16:00:00,19374.7,1.3818113833087662,19109.54148778001
2021-08-16 17:00:00,19684.55,1.4233382876342051,19366.255830462378
2021-08-16 18:00:00,20018.73,1.340284478983327,19463.033968822634
2021-08-16 19:00:00,19805.29,1.2821468129277127,19238.731130623753
2021-08-16 20:00:00,19368.66,1.1409553382212199,18575.714590377756
2021-08-16 21:00:00,19301.36,1.1077338147608686,18635.979579190607
2021-08-16 22:00:00,18525.89,1.0662069104354295,17754.961887914727
2021-08-16 23:00:00,17512.98,0.9333208165940248,16784.69672288122
2021-08-17 00:00:00,16427.02,0.9416261974591124,15599.473886340944
2021-08-17 01:00:00,15949.46,0.9084046739987612,14912.002147961726
2021-08-17 02:00:00,15639.92,0.8336562462129711,14617.00252672755
2021-08-17 03:00:00,15354.44,0.8751831505384101,14285.36711178282
2021-08-17 04:00:00,15159.78,0.8502670079431467,14203.911859928316
2021-08-17 05:00:00,15208.13,0.792129341887532,14084.463088389435
2021-08-17 06:00:00,15611.57,0.8336562462129711,14944.82660955549
2021-08-17 07:00:00,16550.88,0.9831531017845514,16110.718601460014
2021-08-17 08:00:00,17856.0,1.0662069104354295,17282.21857766099
2021-08-17 09:00:00,18619.84,1.2073983851419225,18362.753568929656
2021-08-17 10:00:00,19019.68,1.224009146872098,18804.47188936629
2021-08-17 11:00:00,19346.49,1.2073983851419225,19302.97984033246
2021-08-17 12:00:00,19643.44,1.2489252894673615,19456.992000234055
2021-08-17 13:00:00,19571.65,1.3735060024436787,19439.21490530053
2021-08-17 14:00:00,19537.01,1.4150329067691179,19546.270458790248
2021-08-17 15:00:00,19367.19,1.298757574657888,19325.055456625578
2021-08-17 16:00:00,19331.66,1.298757574657888,19512.684815557783
2021-08-17 17:00:00,19653.69,1.2323145277371856,19733.936045421255
2021-08-17 18:00:00,20029.47,1.132649957356132,20132.039379151014
2021-08-17 19:00:00,19972.28,1.1492607190863076,19877.384749159548
2021-08-17 20:00:00,19645.21,1.132649957356132,19416.560722624614
2021-08-17 21:00:00,19518.27,1.1160391956259565,19208.205455047337
2021-08-17 22:00:00,18918.21,1.1160391956259565,18446.46499179698
2021-08-17 23:00:00,18055.79,1.1160391956259565,17432.457767838874
2021-08-18 00:00:00,16959.32,1.1160391956259565,16092.3044717159
2021-08-18 01:00:00,16430.21,1.1160391956259565,15827.702741296336
2021-08-18 02:00:00,15920.52,1.091123053030693,15476.91644834197
2021-08-18 03:00:00,15581.18,1.099428433895781,15093.337552308096
2021-08-18 04:00:00,15334.49,1.099428433895781,14905.849619326858
2021-08-18 05:00:00,15360.86,1.1077338147608686,14904.336834707723
2021-08-18 06:00:00,15946.77,1.132649957356132,15257.469104340871
2021-08-18 07:00:00,17078.33,1.174176861681571,16140.923354660094
2021-08-18 08:00:00,18336.69,1.2323145277371856,17708.105918320263
2021-08-18 09:00:00,19208.67,1.2572306703324492,18628.38423926025
2021-08-18 10:00:00,19680.27,1.523002858015259,19587.3016514968
2021-08-18 11:00:00,20055.39,1.614362047531225,19089.188698218648
2021-08-18 12:00:00,20338.66,1.6475835709915763,19250.57387280769
2021-08-18 13:00:00,20555.21,1.7306373796424543,19264.093977297896
2021-08-18 14:00:00,20759.11,1.7638589031028054,19185.50376348804
2021-08-18 15:00:00,20778.03,1.7555535222377174,19033.672494903112
2021-08-18 16:00:00,20738.68,1.7140266179122785,18879.29061431755
2021-08-18 17:00:00,20968.29,1.6558889518566642,19097.345703977247
2021-08-18 18:00:00,21415.37,1.614362047531225,19380.815615980577
2021-08-18 19:00:00,21101.93,1.5396136197454349,19064.385339032473
2021-08-18 20:00:00,20779.95,1.4233382876342051,18778.94718836139
2021-08-18 21:00:00,20706.39,1.340284478983327,18791.25105703926
2021-08-18 22:00:00,20123.7,1.298757574657888,18392.35858892002
2021-08-18 23:00:00,18962.56,1.265536051197537,17615.964725822232
2021-08-19 00:00:00,17724.49,1.2323145277371856,16651.056984937037
2021-08-19 01:00:00,16986.51,1.1575660999513955,15886.571899961686
2021-08-19 02:00:00,16540.48,1.132649957356132,15448.822217997164
2021-08-19 03:00:00,16228.99,1.1907876234117467,15158.023294286315
2021-08-19 04:00:00,16051.08,1.174176861681571,14840.777436071094
2021-08-19 05:00:00,15923.33,1.1658714808164834,14884.486310132332
2021-08-19 06:00:00,16524.32,1.174176861681571,15438.71969267906
2021-08-19 07:00:00,17445.89,1.224009146872098,16614.66006440432
2021-08-19 08:00:00,18725.97,1.2821468129277127,17823.57140669371
2021-08-19 09:00:00,19427.21,1.2904521937928006,18590.262363757225
2021-08-19 10:00:00,19849.65,1.3568952407135029,19546.991786072944
2021-08-19 11:00:00,20019.45,1.340284478983327,19663.276728935405
2021-08-19 12:00:00,20312.22,1.398422145038942,20945.1180903046
2021-08-19 13:00:00,20460.62,1.4233382876342051,20323.90765994023
2021-08-19 14:00:00,20677.62,1.4482544302294689,20599.63272703855
2021-08-19 15:00:00,20584.95,1.4482544302294689,20670.734514372078
2021-08-19 16:00:00,20503.21,1.439949049364381,20758.486614182388
2021-08-19 17:00:00,20545.11,1.4233382876342051,21070.633713992436
2021-08-19 18:00:00,20803.75,1.3818113833087662,21506.437576515775
2021-08-19 19:00:00,20810.83,1.2904521937928006,21408.925034253727
2021-08-19 20:00:00,20628.38,1.2738414320626248,21214.10019769499
2021-08-19 21:00:00,20551.94,1.2406199086022736,21022.308134207444
2021-08-19 22:00:00,19927.04,1.2406199086022736,20265.82371319391
2021-08-19 23:00:00,18874.01,1.224009146872098,19034.667183449226
2021-08-20 00:00:00,17733.41,1.2406199086022736,17766.735944592285
2021-08-20 01:00:00,16906.03,1.2323145277371856,17169.796877079814
2021-08-20 02:00:00,16503.88,1.174176861681571,16754.39403546737
2021-08-20 03:00:00,16176.98,1.182482242546659,16456.193444570632
2021-08-20 04:00:00,15993.75,1.091123053030693,16283.446099173345
2021-08-20 05:00:00,15979.62,1.0412907678401664,16269.66380883998
2021-08-20 06:00:00,16360.49,1.0329853869750785,16893.869121839052
2021-08-20 07:00:00,17253.2,1.174176861681571,17764.917568687946
2021-08-20 08:00:00,18537.71,1.2821468129277127,18831.35634361393
2021-08-20 09:00:00,19394.21,1.4482544302294689,19458.374591239364
2021-08-20 10:00:00,20289.26,1.581140524070874,20464.982617117854
2021-08-20 11:00:00,20697.55,1.7057212370471913,19536.80910270226
2021-08-20 12:00:00,21009.75,1.7804696648329814,20056.769088405832
2021-08-20 13:00:00,21209.7,1.8801342352140347,19664.67711845505
2021-08-20 14:00:00,21259.93,1.8884396160791226,19743.30407097779
2021-08-20 15:00:00,21228.24,1.9299665204045615,19562.26317554129
2021-08-20 16:00:00,21302.96,1.9299665204045615,19473.607407042706
2021-08-20 17:00:00,21154.31,1.8552180926187716,19534.523531663446
2021-08-20 18:00:00,21333.31,1.7555535222377174,19913.919435110107
2021-08-20 19:00:00,21214.74,1.6808050944519273,20040.710133771914
2021-08-20 20:00:00,20757.92,1.6060566666661371,19884.621584494573
2021-08-20 21:00:00,20548.7,1.523002858015259,19903.668267140994
2021-08-20 22:00:00,19911.17,1.498086715419996,19419.066102982415
2021-08-20 23:00:00,19001.1,1.4233382876342051,18357.821280621894
2021-08-21 00:00:00,18004.76,1.3319790981182398,17082.38482202963
2021-08-21 01:00:00,17125.78,1.2904521937928006,16293.675492654094
2021-08-21 02:00:00,16550.82,1.2323145277371856,15860.883641713637
2021-08-21 03:00:00,16214.3,1.2073983851419225,15541.053692679074
2021-08-21 04:00:00,15994.05,1.1409553382212199,15233.62754915851
2021-08-21 05:00:00,15817.36,1.174176861681571,15046.032938040236
2021-08-21 06:00:00,15948.17,1.21570376600701,14942.895892092138
2021-08-21 07:00:00,16275.43,1.2738414320626248,15127.664145209288
2021-08-21 08:00:00,17064.8,1.40672752590403,16132.727724179304
2021-08-21 09:00:00,18088.77,1.5396136197454349,17188.26630535522
2021-08-21 10:00:00,19139.01,1.7223319987773664,18996.63475000069
2021-08-21 11:00:00,19821.18,1.8635234734838595,18813.00043854754
2021-08-21 12:00:00,20378.27,1.9797988055950886,20489.487430671852
2021-08-21 13:00:00,20651.34,2.0462418525157915,19437.295853914547
2021-08-21 14:00:00,20552.88,2.0960741377063177,19545.331308636767
2021-08-21 15:00:00,20407.94,2.1126848994364935,19558.722218365678
2021-08-21 16:00:00,20495.83,2.0960741377063177,19955.17943218815
2021-08-21 17:00:00,20523.26,1.9797988055950886,19935.67463479931
2021-08-21 18:00:00,20498.57,1.9299665204045615,20221.13547067075
2021-08-21 19:00:00,20340.01,1.7970804265631566,20144.264768799057
2021-08-21 20:00:00,20041.83,1.7057212370471913,19758.016819829776
2021-08-21 21:00:00,19912.01,1.6060566666661371,19581.108413939044
2021-08-21 22:00:00,19195.94,1.5645297623406982,19037.246136538888
2021-08-21 23:00:00,18521.23,1.4731705728247322,18281.71466580271
2021-08-22 00:00:00,17697.58,1.4233382876342051,17841.569845890943
2021-08-22 01:00:00,16782.6,1.431643668499293,16868.71117970119
2021-08-22 02:00:00,16321.33,1.390116764173854,16263.521079062242
2021-08-22 03:00:00,15927.45,1.3568952407135029,15860.209021700166
2021-08-22 04:00:00,15748.86,1.340284478983327,15482.693267230026
2021-08-22 05:00:00,15657.74,1.3236737172531516,15142.975005391898
2021-08-22 06:00:00,15566.26,1.3652006215785908,15319.382518808901
2021-08-22 07:00:00,15732.43,1.398422145038942,15575.42446194403
2021-08-22 08:00:00,16563.92,1.489781334554908,16384.78117012912
2021-08-22 09:00:00,17510.95,1.5396136197454349,17478.56173294228
2021-08-22 10:00:00,18485.43,1.6309728092614004,20087.26557157873
2021-08-22 11:00:00,19333.61,1.7721642839678933,19808.004708125492
2021-08-22 12:00:00,19886.17,1.8884396160791226,21836.06087810926
2021-08-22 13:00:00,20155.71,1.8884396160791226,20762.66705040138
2021-08-22 14:00:00,19994.34,1.9465772821347376,20950.726693693265
2021-08-22 15:00:00,19878.11,1.9050503778092984,20814.214569287124
2021-08-22 16:00:00,20001.81,1.9465772821347376,20186.429923322652
2021-08-22 17:00:00,20317.22,1.8967449969442105,20248.9509300122
2021-08-22 18:00:00,20683.24,1.8053858074282445,20308.97468520168
2021-08-22 19:00:00,20616.15,1.7140266179122785,20259.242603787905
2021-08-22 20:00:00,20424.6,1.6060566666661371,19984.924823422778
2021-08-22 21:00:00,20240.55,1.498086715419996,19886.16930267602
2021-08-22 22:00:00,19477.88,1.431643668499293,19197.23887185211
2021-08-22 23:00:00,18386.54,1.40672752590403,18592.41935035036
2021-08-23 00:00:00,17547.6,1.398422145038942,17843.966428394426
2021-08-23 01:00:00,16786.93,1.348589859848415,16932.03331787492
2021-08-23 02:00:00,16420.76,1.2572306703324492,16657.29461731196
2021-08-23 03:00:00,16140.71,1.2406199086022736,16363.44256876853
2021-08-23 04:00:00,15980.66,1.1492607190863076,16154.835860027802
2021-08-23 05:00:00,16047.68,1.1575660999513955,16280.717559287887
2021-08-23 06:00:00,16657.75,1.182482242546659,16540.118911859972
2021-08-23 07:00:00,17613.61,1.2738414320626248,17333.575758784365
2021-08-23 08:00:00,18947.82,1.3652006215785908,18407.46282388573
2021-08-23 09:00:00,19868.24,1.48147595368982,19131.915850093406
2021-08-23 10:00:00,20282.5,1.614362047531225,18988.944835067938
2021-08-23 11:00:00,20695.36,1.6558889518566642,20269.95942095867
2021-08-23 12:00:00,21032.98,1.664194332721752,20237.70430949324
2021-08-23 13:00:00,21219.17,1.7638589031028054,21265.094928682956
2021-08-23 14:00:00,21360.17,1.8718288543489474,21172.00992893134
2021-08-23 15:00:00,21320.02,1.7638589031028054,21006.73394743441
2021-08-23 16:00:00,21284.71,1.7638589031028054,21566.866740696805
2021-08-23 17:00:00,21471.9,1.7306373796424543,21918.542814215492
